,time,NU_E,NU_E_BAR,NU_X+NU_X_BAR,Total
2425,1.650348752779,0.590768547102757,0.7403445878592031,3.4848605692817705,4.8159737042437305
2426,1.651353029815,0.592436911544818,0.7365340143776112,3.4813435218958197,4.810314447818249
2427,1.652359815153,0.596346781040672,0.7281473013319097,3.4758374576492406,4.800331540021822
2428,1.653372411698,0.5987313700531878,0.7239758798374546,3.47371262842407,4.796419878314713
2429,1.654379932994,0.6001131911226094,0.7214417127794597,3.4725298690314372,4.794084772933506
2430,1.65538306005,0.5989315478291175,0.7245949050879177,3.4739956252918414,4.7975220782088766
2431,1.656402031291,0.5938405411699904,0.7340379908183169,3.476735692023968,4.804614224012275
2432,1.657412781557,0.590661069420141,0.7372834940716406,3.475084833474968,4.80302939696675
2433,1.658424619041,0.5924608516567186,0.7324123801195738,3.4711357093706097,4.796008941146902
2434,1.659428288586,0.5943954174666605,0.7292556256205227,3.4695321508312165,4.7931831939183995
2435,1.660436406635,0.5937134577122606,0.7297434733281899,3.4681551718395407,4.791612102879991
2436,1.661451505961,0.5949134957657621,0.7272365296985506,3.465989732173013,4.788139757637325
2437,1.662453155221,0.5992451138371089,0.7171759727116275,3.4600311325770554,4.776452219125792
2438,1.663459034489,0.602512285494687,0.7121362757746739,3.458647563647137,4.773296124916498
2439,1.664461563372,0.6010999623224876,0.7147079065651681,3.459681978952759,4.775489847840415
2440,1.665478877863,0.5994073661141975,0.7180073048973304,3.4611079010760095,4.778522572087537
2441,1.666482213932,0.596422435228389,0.7231559941807424,3.462322754842146,4.781901184251278
2442,1.666783772489,0.595655905193696,0.7243503941570686,3.462555834844228,4.782562134194992
2443,1.667786268332,0.5932489243784241,0.7291262854018694,3.464756154185855,4.787131363966149
2444,1.668798354289,0.589256978341976,0.7349423153333798,3.464498056303666,4.788697349979022
2445,1.6698134578,0.5895231128304493,0.7322031798009607,3.460948699237249,4.782674991868659
2446,1.670817220161,0.5931104231314202,0.7229502238572614,3.4554065043311843,4.771467151319866
2447,1.671819947513,0.5942261851918845,0.7201254631321778,3.4530057084857084,4.767357356809772
2448,1.672828629001,0.5917460402222687,0.7255054490020361,3.454757061858468,4.772008551082773
2449,1.673833356612,0.5914226078976678,0.7243190025666859,3.4529717747907025,4.768713385255056
2450,1.674842815129,0.5926255867627451,0.7228333490877258,3.452402648168626,4.767861584019097
2451,1.675863727956,0.5920752115311304,0.7242248600848703,3.4527543952818927,4.769054466897893
2452,1.676865955484,0.5924413109065787,0.723251000226683,3.450827931558277,4.766520242691539
2453,1.677871329725,0.5909926226202254,0.7266067260912419,3.4522872619576694,4.769886610669136
2454,1.678874549292,0.5860817789721385,0.7341430163411237,3.4527506614022734,4.772975456715535
2455,1.680679938336,0.5881439574042384,0.7281941952981156,3.4479474940738797,4.764285646776234
2456,1.681680761167,0.5912252482941908,0.7237039170851003,3.444214036699189,4.75914320207848
2457,1.682685961523,0.5925024675386209,0.7214851766974539,3.444125356580739,4.758113000816814
2458,1.683686546681,0.592078485637763,0.7213435978445665,3.442204523166299,4.755626606648629
2459,1.684699535211,0.5959946753311709,0.7125447384551883,3.4376659228512954,4.746205336637655
2460,1.685700731524,0.5959278656150367,0.7125130896684339,3.437869317636395,4.746310272919866
2461,1.686702259896,0.5957571679765046,0.7129037540047388,3.4373356343885155,4.745996556369759
2462,1.687702987435,0.5952618167967131,0.7132477455149767,3.4371429541831207,4.745652516494809
2463,1.688707469188,0.5949173815612996,0.7140629465271056,3.436603899297593,4.745584227385999
2464,1.689733015714,0.596063282663907,0.7116456779596482,3.435896591741602,4.743605552365158
2465,1.690734509332,0.592893297129622,0.7182863934873845,3.437909814130609,4.749089504747616
2466,1.691742688826,0.5910654119793239,0.7202713702830449,3.436478856752271,4.74781563901464
2467,1.692755312327,0.5925012230782297,0.716397611470466,3.4344195351907634,4.743318369739459
2468,1.693764788336,0.5916831562648768,0.7181037091245884,3.435620225761707,4.745407091151172
2469,1.694767383689,0.5884321105417838,0.7227701685557375,3.4361090799803886,4.7473113590779095
2470,1.695778511645,0.5890488628876765,0.7206258227138648,3.4334067126015535,4.7430813982030955
2471,1.696787222397,0.5879413218296602,0.7228780485996961,3.4339177567744663,4.744737127203822
2472,1.69778798744,0.5865810155131633,0.7246070305767272,3.4327612034818054,4.7439492495716955
2473,1.698793327111,0.5895059203669252,0.7180072765118224,3.4284795968011026,4.73599279367985
2474,1.699799738643,0.5916492800295691,0.7141210566907802,3.426664122353946,4.732434459074295
2475,1.700815028134,0.5922771743278384,0.7130216898123989,3.4249474831340065,4.730246347274244
2476,1.701820087602,0.5914816482350259,0.7137670428141852,3.4244144202855105,4.729663111334721
2477,1.702820941779,0.5915740533256344,0.712015265299556,3.4229404131609185,4.726529731786109
2478,1.703840428158,0.5900144681015863,0.7152287314701208,3.4236530206343954,4.728896220206102
2479,1.704850097103,0.5886310844714041,0.7192259546776143,3.4247623969508205,4.732619436099839
2480,1.705856892231,0.5862660762373645,0.7211329562642401,3.4232173596508564,4.730616392152461
2481,1.706860945435,0.5850007710090251,0.7229943505122636,3.4229823274718534,4.7309774489931415
2482,1.707871002655,0.5849365685038029,0.7212679661718187,3.4209348119205574,4.7271393465961795
2483,1.708880291902,0.5836608037825406,0.7238801250541336,3.4205700703022295,4.728110999138904
2484,1.709888256384,0.5868205666648244,0.7162068946472204,3.415761496950005,4.718788958262049
2485,1.710893820531,0.5904346909783079,0.7089917566289886,3.411990444413331,4.711416892020628
2486,1.71190654546,0.5951146876455812,0.7015205898770634,3.408689110617038,4.705324388139682
2487,1.712908837112,0.5970165614239398,0.6991495159976467,3.408321644390255,4.704487721811842
2488,1.713920401873,0.5965250665941725,0.7004571838194559,3.408988470214421,4.70597072062805
2489,1.714940686668,0.5929124449867386,0.7073019495132463,3.4114508455657404,4.711665240065725
2490,1.715941181434,0.5876161117339349,0.7162280581814634,3.413612931643269,4.717457101558667
2491,1.716942610198,0.5845766804566375,0.7187701402824762,3.4128373511931973,4.716184171932311
2492,1.717949521893,0.5833983963124351,0.7203040632322036,3.4126179390135896,4.716320398558229
2493,1.718952409559,0.5845260257613467,0.7172306696926584,3.4100524397817584,4.711809135235764
2494,1.719974115782,0.5850111246872709,0.7159342641829916,3.4076127116554766,4.708558100525739
2495,1.720974821094,0.5863121079416068,0.7135811361100969,3.4061899887607687,4.706083232812473
2496,1.721978153262,0.5870777129170328,0.711747894656812,3.404195960095823,4.703021567669668
2497,1.722986188783,0.5879609804404506,0.70925725086049,3.402004269406583,4.699222500707524
2498,1.723930936196,0.5900062008274071,0.7048217356011588,3.3997393050615985,4.694567241490164
2499,1.724938040726,0.5911960096001068,0.7022292544935724,3.3973228719443544,4.690748136038033
2500,1.725973851815,0.5893252914290734,0.7057663070915949,3.398298553282047,4.693390151802715
2501,1.726977346778,0.5881395943982477,0.7062496185591585,3.3968011226436787,4.691190335601085
2502,1.727983271132,0.589957570076546,0.7034191764580889,3.3971036175181695,4.690480364052805
2503,1.728987646362,0.587845220720328,0.7078639699589512,3.3981695002132253,4.693878690892504
2504,1.72998981323,0.5863007650488493,0.7101456728675842,3.3977068323594644,4.694153270275898
2505,1.731003508093,0.5872109939812531,0.7067239957109243,3.3961586249965876,4.690093614688766
2506,1.732010320935,0.5867196522599216,0.7087998616716805,3.3960392496710923,4.691558763602695
2507,1.733019857345,0.5834445494149538,0.713214068901048,3.3966845856986025,4.693343204014604
2508,1.734027829311,0.5833318204559754,0.7129831791482345,3.395021761702323,4.691336761306532
2509,1.73502967065,0.5828643466702218,0.7140050997400348,3.395026710158228,4.691896156568484
2510,1.736042712352,0.583166493668944,0.7123248610375854,3.3927762396273744,4.688267594333904
2511,1.737046275586,0.5826249324427338,0.7134690256564151,3.3929786963620363,4.689072654461185
2512,1.738057147859,0.5800345389519411,0.7168411837746428,3.3924365526008207,4.6893122753274055
2513,1.739068086169,0.5787043701576927,0.7189340473366564,3.3917427468658676,4.689381164360216
2514,1.740091387155,0.5799083523625271,0.7155731190517817,3.3894811031967405,4.684962574611049
2515,1.741099281138,0.5801611719969673,0.7145219760263383,3.3876387339370226,4.682321881960328
2516,1.742101173565,0.5790587301412553,0.7172512178423391,3.387781082892531,4.684091030876126
2517,1.74311504476,0.5792910396423141,0.7157399027648378,3.3847328931609093,4.679763835568062
2518,1.744124374063,0.5808689138757112,0.7129778308650906,3.383026783306559,4.67687352804736
2519,1.745130885391,0.5819790065118892,0.7103523658026215,3.3811079461236266,4.673439318438137
2520,1.746134943992,0.5805756739714142,0.7122096332506606,3.380148642812697,4.672933950034771
2521,1.747142945399,0.5847091712677706,0.7033920178930348,3.3752865313018163,4.663387720462621
2522,1.748143897034,0.5880294804276947,0.6974418205131101,3.372502484104524,4.657973785045329
2523,1.749147488961,0.5876504441017354,0.6972796293632417,3.372239261347525,4.657169334812502
2524,1.750153340311,0.5877761167493815,0.6972236231755254,3.372166160802618,4.657165900727525
2525,1.751163010717,0.5898451413856974,0.6936901985103192,3.3710748273160847,4.654610167212102
2526,1.752164841571,0.5884557902599953,0.6960248234267665,3.371926790762468,4.65640740444923
2527,1.753173319955,0.5879240244220872,0.6969431435044563,3.372360356307817,4.657227524234361
2528,1.754173541086,0.585540181742913,0.7008319133634592,3.3739379956132685,4.6603100907196415
2529,1.755173914151,0.5818940574092003,0.7067552946923015,3.3745279355719484,4.66317728767345
2530,1.756184161985,0.5806492626667495,0.7090879725637126,3.3746997806498804,4.664437015880343
2531,1.757184630298,0.5787427709438469,0.7122840488367612,3.3751473316123337,4.666174151392942
2532,1.758191265948,0.5766111339044947,0.7150643945511194,3.374859361913746,4.66653489036936
2533,1.759193234012,0.5764629231997959,0.7150116414828093,3.373647949664005,4.66512251434661
2534,1.760199361749,0.5739045500313502,0.7170913334191663,3.3717219378390335,4.66271782128955
2535,1.76120157752,0.5766215744494494,0.7103773266364047,3.367641956356156,4.6546408574420095
2536,1.762204563878,0.5786305712232653,0.707061114320671,3.3668934289970243,4.652585114540961
2537,1.763208418756,0.5782832234750415,0.7067315668057957,3.365586008404364,4.6506007986852005
2538,1.764209919623,0.5782429613980269,0.7064039648479171,3.36581788929205,4.650464815537994
2539,1.765224125396,0.5754971020992073,0.7130342878191341,3.3672068646595226,4.655738254577864
2540,1.766238445549,0.5699008476724712,0.7225202169076095,3.3687651404576058,4.661186205037687
2541,1.767252526755,0.5688949845947854,0.721388752587605,3.365513204329518,4.655796941511909
2542,1.768271249535,0.5724637938098924,0.7139393665261371,3.361178422636508,4.647581582972537
2543,1.769277299482,0.5766441873032856,0.7066009087451629,3.357594323395055,4.640839419443504
2544,1.770282644658,0.5780605657930931,0.7042976739415999,3.356438415238299,4.638796654972992
2545,1.771288136961,0.5763373954317212,0.7061104963568806,3.3557603649917036,4.638208256780305
2546,1.772292408216,0.5768740121540356,0.7039423247636203,3.3534065700291205,4.634222906946777
2547,1.773297776329,0.5777329534131046,0.702674061027326,3.352437901025743,4.6328449154661735
2548,1.774317411079,0.5775592108082553,0.7035859695329365,3.352294305486679,4.633439485827871
2549,1.775340082627,0.5752310070801203,0.7069626521827789,3.3519159302875146,4.634109589550414
2550,1.77634028231,0.5758988134514021,0.7054623263283191,3.350503777280118,4.63186491705984
2551,1.777346947045,0.5769616438314923,0.7028585325887658,3.348528284633941,4.628348461054198
2552,1.778251834304,0.5786692733780826,0.6993204472524346,3.346581643884091,4.624571364514607
2553,1.779260650811,0.5782939484637152,0.7001715676389368,3.3465303039986454,4.624995820101297
2554,1.78026816387,0.5757954217354003,0.7044307528441213,3.346388747424247,4.626614922003769
2555,1.781269509858,0.5742763459823589,0.7067941423752122,3.346556686551821,4.627627174909391
2556,1.782277185911,0.5737317506685875,0.7063666538147781,3.3442583526261065,4.624356757109472
2557,1.783277461782,0.5734305668023991,0.7066210649026793,3.343339802862586,4.623391434567664
2558,1.784279685199,0.5753784036051701,0.7017329039414829,3.340701199707961,4.617812507254613
2559,1.78529680376,0.5739518419117137,0.7034562866758045,3.340848545224118,4.618256673811636
2560,1.786308676121,0.5719429837742178,0.7066449759679468,3.340634195839172,4.619222155581337
2561,1.787309850342,0.5720350837324578,0.7054891610173206,3.339869462926806,4.617393707676585
2562,1.788319182291,0.5701491748879627,0.7086696260827064,3.3399566635152276,4.618775464485896
2563,1.789323757798,0.5701792361109697,0.7069175030238999,3.3378687960419557,4.614965535176825
2564,1.790328564893,0.5691965333004462,0.7080541893156129,3.336272355035028,4.613523077651087
2565,1.791332162299,0.5678409214340717,0.7089591173507118,3.3358943046984724,4.612694343483256
2566,1.792355743792,0.5655643537815804,0.7117096146659628,3.3335684078364407,4.610842376283983
2567,1.793357622546,0.5659720856558444,0.7084675717586075,3.3312472626162326,4.605686920030684
2568,1.794387699561,0.5673720066220219,0.7056669037161715,3.3276547931123126,4.6006937034505055
2569,1.795397774999,0.5662337761463143,0.7082841239039069,3.3278094374651244,4.602327337515346
