LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 20:04:36	0                 
Time	Ampl
-1.399802e-06	-0.01826
-1.397802e-06	-0.018074
-1.395802e-06	-0.017578
-1.393802e-06	-0.017392
-1.391802e-06	-0.01702
-1.389802e-06	-0.016834
-1.387802e-06	-0.016524
-1.385802e-06	-0.016338
-1.383802e-06	-0.016152
-1.381802e-06	-0.016586
-1.379802e-06	-0.01609
-1.377802e-06	-0.016028
-1.375802e-06	-0.015284
-1.373802e-06	-0.015842
-1.371802e-06	-0.015966
-1.369802e-06	-0.016276
-1.367802e-06	-0.016276
-1.365802e-06	-0.016276
-1.363802e-06	-0.016152
-1.361802e-06	-0.016338
-1.359802e-06	-0.016338
-1.357802e-06	-0.016462
-1.355802e-06	-0.016276
-1.353802e-06	-0.016338
-1.351802e-06	-0.016338
-1.349802e-06	-0.016462
-1.347802e-06	-0.016338
-1.345802e-06	-0.016772
-1.343802e-06	-0.017268
-1.341802e-06	-0.017702
-1.339802e-06	-0.017578
-1.337802e-06	-0.017764
-1.335802e-06	-0.017578
-1.333802e-06	-0.01764
-1.331802e-06	-0.018198
-1.329802e-06	-0.018074
-1.327802e-06	-0.01826
-1.325802e-06	-0.018074
-1.323802e-06	-0.01795
-1.321802e-06	-0.01826
-1.319802e-06	-0.017826
-1.317802e-06	-0.017888
-1.315802e-06	-0.01795
-1.313802e-06	-0.018074
-1.311802e-06	-0.01795
-1.309802e-06	-0.018384
-1.307802e-06	-0.018384
-1.305802e-06	-0.018508
-1.303802e-06	-0.018818
-1.301802e-06	-0.018508
-1.299802e-06	-0.01888
-1.297802e-06	-0.018756
-1.295802e-06	-0.01857
-1.293802e-06	-0.01857
-1.291802e-06	-0.019066
-1.289802e-06	-0.018818
-1.287802e-06	-0.018756
-1.285802e-06	-0.018818
-1.283802e-06	-0.019376
-1.281802e-06	-0.019438
-1.279802e-06	-0.01919
-1.277802e-06	-0.019314
-1.275802e-06	-0.0195
-1.273802e-06	-0.019128
-1.271802e-06	-0.019314
-1.269802e-06	-0.019128
-1.267802e-06	-0.019438
-1.265802e-06	-0.019252
-1.263802e-06	-0.019128
-1.261802e-06	-0.019004
-1.259802e-06	-0.019686
-1.257802e-06	-0.019872
-1.255802e-06	-0.01981
-1.253802e-06	-0.019748
-1.251802e-06	-0.020306
-1.249802e-06	-0.020306
-1.247802e-06	-0.020244
-1.245802e-06	-0.020306
-1.243802e-06	-0.020368
-1.241802e-06	-0.02043
-1.239802e-06	-0.020554
-1.237802e-06	-0.020368
-1.235802e-06	-0.020244
-1.233802e-06	-0.02043
-1.231802e-06	-0.020182
-1.229802e-06	-0.019934
-1.227802e-06	-0.019686
-1.225802e-06	-0.019128
-1.223802e-06	-0.018384
-1.221802e-06	-0.018198
-1.219802e-06	-0.017826
-1.217802e-06	-0.017826
-1.215802e-06	-0.01764
-1.213802e-06	-0.017516
-1.211802e-06	-0.01733
-1.209802e-06	-0.017516
-1.207802e-06	-0.017206
-1.205802e-06	-0.017144
-1.203802e-06	-0.016648
-1.201802e-06	-0.016338
-1.199802e-06	-0.016214
-1.197802e-06	-0.016152
-1.195802e-06	-0.016028
-1.193802e-06	-0.016028
-1.191802e-06	-0.015718
-1.189802e-06	-0.015842
-1.187802e-06	-0.015532
-1.185802e-06	-0.015532
-1.183802e-06	-0.015532
-1.181802e-06	-0.015346
-1.179802e-06	-0.015222
